condition_file,message_to_show,repN_wm,repN_single,repN_break,dimension,rot_type,angle,mirror,wm,pair_id,obj_id,orientation1,orientation2,image_path_1,image_path_2,marker_id,correctAns,block_loop_main.thisRepN,block_loop_main.thisTrialN,block_loop_main.thisN,block_loop_main.thisIndex,simu_trials_loop.thisRepN,simu_trials_loop.thisTrialN,simu_trials_loop.thisN,simu_trials_loop.thisIndex,wm_trials_loop.thisRepN,wm_trials_loop.thisTrialN,wm_trials_loop.thisN,wm_trials_loop.thisIndex,block_loop_3dd.thisRepN,block_loop_3dd.thisTrialN,block_loop_3dd.thisN,block_loop_3dd.thisIndex,first_3Dd_wm.thisRepN,first_3Dd_wm.thisTrialN,first_3Dd_wm.thisN,first_3Dd_wm.thisIndex,thisRow.t,notes,start.started,text_start.started,key_resp_start.started,start.stopped,key_resp_start.keys,key_resp_start.rt,key_resp_start.duration,instructions.started,key_resp_12.started,image_8.started,instructions.stopped,key_resp_12.keys,key_resp_12.rt,key_resp_12.duration,instructions_2.started,image_9.started,key_resp_20.started,instructions_2.stopped,key_resp_20.keys,key_resp_20.rt,key_resp_20.duration,instructions_3.started,image_10.started,key_resp_21.started,instructions_3.stopped,key_resp_21.keys,key_resp_21.rt,key_resp_21.duration,before_block_instr.started,text_13.started,key_resp_7.started,before_block_instr.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,routine_wm.started,text_4.started,img1.started,text_4.stopped,img1.stopped,text_5.started,text_5.stopped,img2.started,key_resp_3.started,routine_wm.stopped,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.duration,vividness.started,image_vivid.started,key_resp_vivid_slider_control.started,image_vivid.stopped,key_resp_vivid_slider_control.stopped,vividness.stopped,vivid_response,key_resp_vivid_slider_control.keys,ITI.started,text_2.started,text_2.stopped,ITI.stopped,key_resp_vivid_slider_control.rt,key_resp_vivid_slider_control.duration,strat.started,image_strat.started,key_resp_strat_control.started,image_strat.stopped,key_resp_strat_control.stopped,strat.stopped,strategy_response,key_resp_strat_control.keys,key_resp_strat_control.rt,key_resp_strat_control.duration,break_2.started,break_2.stopped,key_resp_13.keys,routine_simu.started,text.started,image.started,key_resp.started,text.stopped,routine_simu.stopped,key_resp.keys,key_resp.corr,image.stopped,key_resp.stopped,key_resp.rt,key_resp.duration,text_17.started,key_resp_13.started,key_resp_13.rt,key_resp_13.duration,practice_3Dd_screen.started,image_11.started,key_resp_22.started,practice_3Dd_screen.stopped,key_resp_22.keys,key_resp_22.rt,key_resp_22.duration,practice_1_3Dd.started,image_12.started,key_resp_23.started,practice_1_3Dd.stopped,key_resp_23.keys,key_resp_23.rt,key_resp_23.duration,practice_2_3Dd.started,image_13.started,key_resp_24.started,practice_2_3Dd.stopped,key_resp_24.keys,key_resp_24.rt,key_resp_24.duration,wm_3Dd_screen.started,text_16.started,key_resp_11.started,wm_3Dd_screen.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.duration,routine_3Dd_wm.started,text_8.started,image_6.started,text_8.stopped,image_6.stopped,text_12.started,text_12.stopped,image_7.started,key_resp_6.started,routine_3Dd_wm.stopped,key_resp_6.keys,key_resp_6.corr,key_resp_6.rt,key_resp_6.duration,end.started,text_22.started,key_resp_18.started,end.stopped,key_resp_18.keys,key_resp_18.rt,key_resp_18.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
mini_blocks/2d_wm_mini_block_1.xlsx,"*Break*
Entering the 2D WORKING MEMORY block
Rotation is Counter/Clockwise
Press <4> to continue
               ",1,0,1,2D,None,60,True,True,21,sm5,240,300,output_pairs/2D_60_M_WM/2D_60_M_WM_21_1_SM5_240deg.png,output_pairs/2D_60_M_WM/2D_60_M_WM_21_2_SM5_300deg.png,619,period,0,11,11,11,,,,,0,8,8,8,,,,,,,,,2309.4905099000025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2309.445482799987,2309.4905099000025,2310.4447386999964,2310.511404799996,2314.444537000003,2314.4777952999866,2315.4825369000027,2315.4448110999947,2315.4448110999947,2323.549767999997,comma,0,8.092838500015205,None,2323.5499608999817,2323.5825110999867,2323.5825110999867,,,2325.579547000001,1.0,['comma'],2325.5797040000034,2325.611138099979,,2327.5826723999926,[1.1389369000098668],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,007,001,2024-05-31_17h01.35.946,ps,2023.2.3,30.01761734097313,2024-05-31 17h01.47.070035 -0400,
mini_blocks/2d_wm_mini_block_1.xlsx,"*Break*
Entering the 2D WORKING MEMORY block
Rotation is Counter/Clockwise
Press <4> to continue
               ",1,0,1,2D,None,180,True,True,1,obj1,280,100,output_pairs/2D_180_M_WM/2D_180_M_WM_01_1_obj_1_280deg.png,output_pairs/2D_180_M_WM/2D_180_M_WM_01_2_obj_1_100deg.png,427,period,0,11,11,11,,,,,0,9,9,9,,,,,,,,,2327.6379199000075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2327.58284789999,2327.6379199000075,2328.555130099994,2328.6447736999835,2332.5777820000076,2332.5777820000076,2333.5780199999863,2333.5780199999863,2333.5780199999863,2336.678775699984,comma,0,3.0958794000034686,None,2336.6789817999816,2336.711228100001,2336.711228100001,2338.7113706999808,2338.7113706999808,2338.6817062000046,1.0,['comma'],2338.68185969998,2338.7113706999808,,2340.6884829000046,[0.393339800008107],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,007,001,2024-05-31_17h01.35.946,ps,2023.2.3,30.01761734097313,2024-05-31 17h01.47.070035 -0400,
mini_blocks/2d_wm_mini_block_1.xlsx,"*Break*
Entering the 2D WORKING MEMORY block
Rotation is Counter/Clockwise
Press <4> to continue
               ",1,0,1,2D,None,60,False,True,24,sm4,40,100,output_pairs/2D_60_WM/2D_60_WM_24_1_SM4_40deg.png,output_pairs/2D_60_WM/2D_60_WM_24_2_SM4_100deg.png,148,comma,0,11,11,11,,,,,0,10,10,10,,,,,,,,,2340.738726999989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2340.688648499985,2340.738726999989,2341.678224699979,2341.7491259999806,2345.6780155999877,2345.6780155999877,2346.6825659000024,2346.6825659000024,2346.6825659000024,2348.2832688000053,comma,1,1.591152000008151,None,2348.283481499995,2348.315892399987,2348.315892399987,,,2350.313125399989,2.0,['period'],2350.313284599979,2350.344508499984,,2352.3160927999998,[0.8146019999985583],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,007,001,2024-05-31_17h01.35.946,ps,2023.2.3,30.01761734097313,2024-05-31 17h01.47.070035 -0400,
mini_blocks/2d_wm_mini_block_1.xlsx,"*Break*
Entering the 2D WORKING MEMORY block
Rotation is Counter/Clockwise
Press <4> to continue
               ",1,0,1,2D,None,0,True,True,16,sm4,240,240,output_pairs/2D_0_M_WM/2D_0_M_WM_16_1_SM4_240deg.png,output_pairs/2D_0_M_WM/2D_0_M_WM_16_2_SM4_240deg.png,672,period,0,11,11,11,,,,,0,11,11,11,,,,,,,,,2352.373710899992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2352.3162727000017,2352.373710899992,2353.2884760999877,2353.382577099983,2357.311198999989,2357.311198999989,2358.3112932000076,2358.3112932000076,2358.3112932000076,2359.245657899999,period,1,0.9228706999856513,None,2359.245864700002,2359.2781551999797,2359.2781551999797,,,2361.251119499997,3.0,['slash'],2361.251274099981,2361.2826891999866,,2363.278707599995,[0.8032301999919582],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,007,001,2024-05-31_17h01.35.946,ps,2023.2.3,30.01761734097313,2024-05-31 17h01.47.070035 -0400,
mini_blocks/2d_wm_mini_block_1.xlsx,"*Break*
Entering the 2D WORKING MEMORY block
Rotation is Counter/Clockwise
Press <4> to continue
               ",1,0,1,2D,None,60,False,True,3,sm1,120,180,output_pairs/2D_60_WM/2D_60_WM_03_1_SM1_120deg.png,output_pairs/2D_60_WM/2D_60_WM_03_2_SM1_180deg.png,134,comma,0,11,11,11,,,,,0,12,12,12,,,,,,,,,2363.3233830999816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2363.2789700999856,2363.3233830999816,2364.2783272999804,2364.3492039999983,2368.2825330999913,2368.2449739000003,2369.2551733999862,2369.2551733999862,2369.2551733999862,2371.7122692999837,comma,1,2.443024400010472,None,2371.7124746000045,2371.7448120999907,2371.7448120999907,,,2373.7179325000034,2.0,['period'],2373.7181408999895,2373.7449762999895,2375.7581196999818,2375.712289499992,[1.720016300008865],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,007,001,2024-05-31_17h01.35.946,ps,2023.2.3,30.01761734097313,2024-05-31 17h01.47.070035 -0400,
mini_blocks/2d_wm_mini_block_1.xlsx,"*Break*
Entering the 2D WORKING MEMORY block
Rotation is Counter/Clockwise
Press <4> to continue
               ",1,0,1,2D,None,120,False,True,19,obj1,260,140,output_pairs/2D_120_WM/2D_120_WM_19_1_obj_13_260deg.png,output_pairs/2D_120_WM/2D_120_WM_19_2_obj_13_140deg.png,183,comma,0,11,11,11,,,,,0,13,13,13,,,,,,,,,2375.7581196999818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2375.7124690999917,2375.7581196999818,2376.7158280999865,2376.7783578999806,2380.7447930999915,2380.7447930999915,2381.749375299987,2381.7115854999865,2381.7115854999865,2383.845609699987,comma,1,2.106647000007797,None,2383.8458004999848,2383.878172800003,2383.878172800003,,,2385.8511115,2.0,['period'],2385.8512614000065,2385.8826811999897,,2387.8785167000024,[0.7470916999736801],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,007,001,2024-05-31_17h01.35.946,ps,2023.2.3,30.01761734097313,2024-05-31 17h01.47.070035 -0400,
mini_blocks/2d_wm_mini_block_1.xlsx,"*Break*
Entering the 2D WORKING MEMORY block
Rotation is Counter/Clockwise
Press <4> to continue
               ",1,0,1,2D,None,0,False,True,16,sm4,40,40,output_pairs/2D_0_WM/2D_0_WM_16_1_SM4_40deg.png,output_pairs/2D_0_WM/2D_0_WM_16_2_SM4_40deg.png,216,comma,0,11,11,11,,,,,0,14,14,14,,,,,,,,,2387.9338523999904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2387.878785399982,2387.9338523999904,2388.844992700004,2388.944995099999,2392.8448593000066,2392.8448593000066,2393.849551099993,2393.849551099993,2393.849551099993,2394.850153999985,comma,1,0.9676914000010584,None,2394.850439700007,2394.8827048999956,2394.8827048999956,,,2396.879997799988,3.0,['slash'],2396.880157000007,2396.9113209999923,,2398.8829569999943,[1.3824336999969091],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,007,001,2024-05-31_17h01.35.946,ps,2023.2.3,30.01761734097313,2024-05-31 17h01.47.070035 -0400,
mini_blocks/2d_wm_mini_block_1.xlsx,"*Break*
Entering the 2D WORKING MEMORY block
Rotation is Counter/Clockwise
Press <4> to continue
               ",1,0,1,2D,None,180,True,True,9,sm3,320,140,output_pairs/2D_180_M_WM/2D_180_M_WM_09_1_SM3_320deg.png,output_pairs/2D_180_M_WM/2D_180_M_WM_09_2_SM3_140deg.png,443,period,0,11,11,11,,,,,0,15,15,15,,,,,,,,,2398.9302121000073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2398.883142799983,2398.9302121000073,2399.849517900002,2399.9496415999893,2403.882739499997,2403.882739499997,2404.882752399979,2404.849520299991,2404.849520299991,2406.4788867000025,period,1,1.6167494999826886,None,2406.4790917999926,2406.51153779999,2406.51153779999,,,2408.4845072999888,2.0,['period'],2408.4846556999837,2408.5161014999903,,2410.5117894999858,[0.9776795000070706],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,007,001,2024-05-31_17h01.35.946,ps,2023.2.3,30.01761734097313,2024-05-31 17h01.47.070035 -0400,
mini_blocks/2d_wm_mini_block_1.xlsx,"*Break*
Entering the 2D WORKING MEMORY block
Rotation is Counter/Clockwise
Press <4> to continue
               ",1,0,1,,,,,,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2410.511856199999,2410.545155800006,2410.545155800006,,,2418.5132817999984,4.0,['rshift'],[1.3207443999999668],[None],2418.513430399995,2668.6174305999884,rshift,,,,,,,,,,,,,2418.544801699987,2418.544801699987,250.0495403999812,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,007,001,2024-05-31_17h01.35.946,ps,2023.2.3,30.01761734097313,2024-05-31 17h01.47.070035 -0400,
mini_blocks/2d_single_mini_block_0.xlsx,"*Break*
Entering the 2D SIMULTANEOUS block
Rotation is Counter/Clockwise
Press <4> to continue",0,1,0,2D,None,120,True,False,None,obj2,120,240,output_pairs/2D_120m/2D_120m_obj_2_120_to_240deg.png,None,1399,period,0,12,12,12,0,0,0,0,,,,,,,,,,,,,2671.661772099993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2668.617715900007,2668.6500649999944,2668.6500649999944,2671.617509899981,rshift,2.9603479000215884,None,,,,,,,,,,,,,,,2675.4804427000054,2675.512592999992,2675.512592999992,,,2677.485285700008,2.0,['period'],2677.485561699985,2677.516889199993,,2679.4898670999974,[1.0004636999801733],[None],,,,,,,,,,,,,,2671.6248483999807,2671.661772099993,2672.646071700001,2672.646071700001,2672.683355199988,2675.4800438999955,period,1,,,2.8280678000010084,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,007,001,2024-05-31_17h01.35.946,ps,2023.2.3,30.01761734097313,2024-05-31 17h01.47.070035 -0400,
mini_blocks/2d_single_mini_block_0.xlsx,"*Break*
Entering the 2D SIMULTANEOUS block
Rotation is Counter/Clockwise
Press <4> to continue",0,1,0,2D,None,180,True,False,None,sm1,60,240,output_pairs/2D_180m/2D_180m_SM1_60_to_240deg.png,None,1356,period,0,12,12,12,0,1,1,1,,,,,,,,,,,,,2679.529710999981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2685.250965299987,2685.283409800002,2685.283409800002,,,2687.2812237000035,2.0,['period'],2687.2813864999916,2687.3126233000075,,2689.2795449999976,[1.374440700019477],[None],,,,,,,,,,,,,,2679.4900693999953,2679.529710999981,2680.479581499996,2680.479581499996,2680.5464615999954,2685.2507612000045,period,1,,,4.754737200011732,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,007,001,2024-05-31_17h01.35.946,ps,2023.2.3,30.01761734097313,2024-05-31 17h01.47.070035 -0400,
